KakaoTalk Chats with 아기공주민희❤
Date Saved : July 3, 2020, 2:12 p.m.


March 13, 2020, 11:38 p.m., you : ...
March 13, 2020, 11:39 p.m., you : 공주 할수이따
March 13, 2020, 11:39 p.m., you : 나 킹덤 2 다봤더
March 13, 2020, 11:39 p.m., you : 40분짜리로 6부작인데
March 13, 2020, 11:40 p.m., you : 4시간짜리네
March 13, 2020, 11:40 p.m., you : 꿀잼탱이얌
March 13, 2020, 11:40 p.m., you : 오랭만에 불키고 자야겠어
March 13, 2020, 11:40 p.m., 아기공주민희❤ : 와..
March 13, 2020, 11:40 p.m., 아기공주민희❤ : 미쳤더
March 13, 2020, 11:40 p.m., 아기공주민희❤ : 아이 잘해떠
March 13, 2020, 11:40 p.m., 아기공주민희❤ : 성디니
March 13, 2020, 11:40 p.m., 아기공주민희❤ : 보고시포
March 13, 2020, 11:40 p.m., you : 무셔오..
March 13, 2020, 11:40 p.m., you : 힝
March 13, 2020, 11:40 p.m., 아기공주민희❤ : 😻😻😻😻😻😻😻🎉😻
March 13, 2020, 11:40 p.m., you : 술먹오소그런그야..?
March 13, 2020, 11:40 p.m., 아기공주민희❤ : 🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️🙅‍♀️
March 13, 2020, 11:41 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 13, 2020, 11:41 p.m., you : 자기전에 전화해주돈가♤
March 13, 2020, 11:41 p.m., you : ♡
March 13, 2020, 11:44 p.m., 아기공주민희❤ : 죠앙
March 13, 2020, 11:44 p.m., 아기공주민희❤ : 홓ㅎㅎㅎㅎㅎㅎ
March 13, 2020, 11:44 p.m., 아기공주민희❤ : 나와써
March 13, 2020, 11:44 p.m., you : 고생해떵ㅎㅎㅎㅎ
March 13, 2020, 11:45 p.m., 아기공주민희❤ : 하
March 13, 2020, 11:45 p.m., 아기공주민희❤ : 배불러
March 13, 2020, 11:45 p.m., 아기공주민희❤ : 다 마시고나와떠ㅓ
March 13, 2020, 11:45 p.m., 아기공주민희❤ : 남기기싫러서
March 13, 2020, 11:45 p.m., you : 역시
March 13, 2020, 11:45 p.m., 아기공주민희❤ : 역시
March 13, 2020, 11:45 p.m., you : 술쟁이야♡
March 13, 2020, 11:45 p.m., you : 맘에들어
March 13, 2020, 11:45 p.m., you : Emoticons
March 13, 2020, 11:45 p.m., 아기공주민희❤ : 오빠여친이지?
March 13, 2020, 11:45 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 13, 2020, 11:46 p.m., 아기공주민희❤ : ㅎㅎㅎㅎㅎㅎㅎㅎ
March 13, 2020, 11:46 p.m., you : 역시내여친💕
March 13, 2020, 11:46 p.m., you : 사랑스러워 ㅎㅎㅎ
March 13, 2020, 11:46 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 13, 2020, 11:46 p.m., 아기공주민희❤ : 헤헿헿
March 13, 2020, 11:46 p.m., 아기공주민희❤ : 아이쥬라
March 13, 2020, 11:46 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 13, 2020, 11:46 p.m., you : 공주 오늘하루 되게 길었겠다ㅜㅜ
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 아냐
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 짧아
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 수업 다 취소되서
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 나에겐 시간이 너무 많아
March 13, 2020, 11:48 p.m., 아기공주민희❤ : ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
March 13, 2020, 11:48 p.m., you : ㅋㅋㅋㅋㅋㅋㅋ기분쥬앙 ㅎㅎㅎ
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 하 너무 행복해
March 13, 2020, 11:48 p.m., you : 난 원래안가서
March 13, 2020, 11:48 p.m., you : 뭔가
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 진짜
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 나 너무 행복해
March 13, 2020, 11:48 p.m., you : 음 좋아
March 13, 2020, 11:48 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 13, 2020, 11:48 p.m., you : 하아0결국
March 13, 2020, 11:48 p.m., 아기공주민희❤ : Emoticons
March 13, 2020, 11:48 p.m., 아기공주민희❤ : Emoticons
March 13, 2020, 11:48 p.m., you : 한번도못봤어..
March 13, 2020, 11:48 p.m., you : 애기운동하는거.....
March 13, 2020, 11:48 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 빠이누야
March 13, 2020, 11:48 p.m., you : 한번쯤은 보고싶었는데.....
March 13, 2020, 11:48 p.m., 아기공주민희❤ : 같이 운동하러 가자
March 13, 2020, 11:49 p.m., you : 머래
March 13, 2020, 11:49 p.m., you : 혼자하뀨♡
March 13, 2020, 11:49 p.m., 아기공주민희❤ : 헛둘헛둘
March 13, 2020, 11:49 p.m., 아기공주민희❤ : 아 뱌불렁
March 13, 2020, 11:49 p.m., you : 나듀배불렁 ㅜㅜㅜㅠ
March 13, 2020, 11:50 p.m., 아기공주민희❤ : 뭐먹어떠
March 13, 2020, 11:50 p.m., 아기공주민희❤ : ㅎㅎㅎㅎㅎ
March 13, 2020, 11:51 p.m., you : 나 라면먹구 떡볶이해먹어떠...
March 13, 2020, 11:53 p.m., 아기공주민희❤ : 잘해뚜
March 13, 2020, 11:53 p.m., 아기공주민희❤ : 홓ㅎㅎㅎㅎㅎㅎ
March 13, 2020, 11:53 p.m., 아기공주민희❤ : 쥬아쥬아
March 13, 2020, 11:53 p.m., you : 내일은 조금만먹어야디 ㅎㅎ
March 13, 2020, 11:53 p.m., 아기공주민희❤ : 아닐껄???
March 13, 2020, 11:53 p.m., 아기공주민희❤ : 마니먹어야댕
March 13, 2020, 11:53 p.m., you : 맞늘걸!?!?!?!
March 13, 2020, 11:53 p.m., you : 시겅
March 13, 2020, 11:53 p.m., you : 시더시덩
March 13, 2020, 11:53 p.m., you : ㅜㅜㅠ
March 13, 2020, 11:53 p.m., you : 돼지야..

March 14, 2020, 12:09 a.m.
March 14, 2020, 12:09 a.m., 아기공주민희❤ : 뭐래..
March 14, 2020, 12:09 a.m., 아기공주민희❤ : 돼지야니야..
March 14, 2020, 12:09 a.m., 아기공주민희❤ : 나 베이프 피는중이얌..
March 14, 2020, 12:09 a.m., you : 돼지맞아 미안한데..
March 14, 2020, 12:09 a.m., 아기공주민희❤ : ...
March 14, 2020, 12:09 a.m., 아기공주민희❤ : 너무햄..
March 14, 2020, 12:09 a.m., you : 오디얌?
March 14, 2020, 12:09 a.m., you : 아니
March 14, 2020, 12:09 a.m., you : 내가
March 14, 2020, 12:09 a.m., you : 돼지라거..
March 14, 2020, 12:09 a.m., 아기공주민희❤ : 하
March 14, 2020, 12:10 a.m., you : 어디냐구;;
March 14, 2020, 12:10 a.m., 아기공주민희❤ : 나 언니 차얌
March 14, 2020, 12:10 a.m., 아기공주민희❤ : 홓ㅎ
March 14, 2020, 12:10 a.m., you : 홓ㅎ홓
March 14, 2020, 12:10 a.m., you : 조심히들어가요ㅠ애기ㅜㅜ
March 14, 2020, 12:23 a.m., 아기공주민희❤ : 나 집 앞
March 14, 2020, 12:23 a.m., 아기공주민희❤ : 도착해떠
March 14, 2020, 12:23 a.m., 아기공주민희❤ : !!!
March 14, 2020, 12:23 a.m., you : 잘해뚸 ㅎㅎㅎㅎ
March 14, 2020, 12:23 a.m., 아기공주민희❤ : 히힣히힣ㅎ
March 14, 2020, 12:23 a.m., 아기공주민희❤ : 모행
March 14, 2020, 12:23 a.m., you : 하은이랑 얘기하구들어가려낭?
March 14, 2020, 12:23 a.m., 아기공주민희❤ : 오빠?!
March 14, 2020, 12:23 a.m., you : 나 카트봐 ㅎㅎㅎ
March 14, 2020, 12:23 a.m., 아기공주민희❤ : 우웅
March 14, 2020, 12:23 a.m., 아기공주민희❤ : 카트!
March 14, 2020, 12:23 a.m., you : 카트!!
March 14, 2020, 12:24 a.m., you : 오 오늘 거의 13시간넘게 밖에있었네..
March 14, 2020, 12:42 a.m., 아기공주민희❤ : 구니까
March 14, 2020, 12:42 a.m., 아기공주민희❤ : 하
March 14, 2020, 12:42 a.m., 아기공주민희❤ : 배불렁
March 14, 2020, 12:42 a.m., 아기공주민희❤ : 아직도
March 14, 2020, 12:42 a.m., you : 나도 배불렁..
March 14, 2020, 12:42 a.m., you : 내일 조금먹을꺼야진심..
March 14, 2020, 1:26 a.m., you : 얘기하는중잉강?
March 14, 2020, 1:26 a.m., you : 자러강겅강
March 14, 2020, 1:26 a.m., 아기공주민희❤ : 아뉘양
March 14, 2020, 1:26 a.m., you : 오 얘기하는중이구낭
March 14, 2020, 1:26 a.m., 아기공주민희❤ : 얘기하고있았오
March 14, 2020, 1:26 a.m., you : 방해해서미아냅..
March 14, 2020, 1:26 a.m., 아기공주민희❤ : 미아내 ㅜㅜㅜ
March 14, 2020, 1:26 a.m., you : 더하구왕 ㅎㅎㅎ
March 14, 2020, 1:26 a.m., 아기공주민희❤ : 얘기가 길어져성
March 14, 2020, 1:26 a.m., you : 아냐아냐
March 14, 2020, 1:26 a.m., 아기공주민희❤ : ㅜㅜㅜㅜㅜ
March 14, 2020, 1:26 a.m., you : 천턴히해♡
March 14, 2020, 1:26 a.m., you : 기다리는거 되게잘해💕
March 14, 2020, 1:26 a.m., you : Emoticons
March 14, 2020, 1:26 a.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 1:26 a.m., 아기공주민희❤ : 고마웅
March 14, 2020, 1:27 a.m., 아기공주민희❤ : 🧚‍♀️💖
March 14, 2020, 1:27 a.m., 아기공주민희❤ : Emoticons
March 14, 2020, 1:27 a.m., you : 집 들어가면 알려주돈지♡
March 14, 2020, 1:27 a.m., you : Emoticons
March 14, 2020, 1:43 a.m., 아기공주민희❤ : 나 이제 집가용
March 14, 2020, 1:44 a.m., 아기공주민희❤ : 화장만 지우고오껩
March 14, 2020, 1:44 a.m., 아기공주민희❤ : !!
March 14, 2020, 1:47 a.m., you : 다녀왕♡
March 14, 2020, 1:52 a.m., 아기공주민희❤ : 나 와써
March 14, 2020, 1:52 a.m., 아기공주민희❤ : !!!
March 14, 2020, 1:52 a.m., you : 어서와!!!!!!!
March 14, 2020, 1:52 a.m., you : 기다리다 목빠지는쥴
March 14, 2020, 1:53 a.m., you : ...ㅎㅎ
March 14, 2020, 1:53 a.m., 아기공주민희❤ : 힝 ㅜㅜㅜ
March 14, 2020, 1:53 a.m., 아기공주민희❤ : 미아내
March 14, 2020, 1:53 a.m., 아기공주민희❤ : 늦었지ㅜㅜ
March 14, 2020, 1:53 a.m., 아기공주민희❤ : 저나긔?
March 14, 2020, 1:53 a.m., you : 안늦었어;
March 14, 2020, 3:14 a.m., you : Photo
March 14, 2020, 12:26 p.m., 아기공주민희❤ : 나 알어났엉
March 14, 2020, 12:38 p.m., you : 굳모니잉
March 14, 2020, 12:38 p.m., you : 나듀인나떤
March 14, 2020, 12:39 p.m., 아기공주민희❤ : 옹 잘해뚜
March 14, 2020, 12:40 p.m., 아기공주민희❤ : 잘잤엉???
March 14, 2020, 12:40 p.m., you : 공주 다 잔거얌?0
March 14, 2020, 12:40 p.m., you : 으웅 나 꿀잠잤지머야
March 14, 2020, 12:40 p.m., you : ㅎㅎㅎ
March 14, 2020, 12:40 p.m., you : 형이 깨웠어..
March 14, 2020, 12:40 p.m., 아기공주민희❤ : 그런고같은뎅
March 14, 2020, 12:40 p.m., 아기공주민희❤ : 옹..
March 14, 2020, 12:40 p.m., 아기공주민희❤ : 더자여
March 14, 2020, 12:41 p.m., you : 더자다가 너무자면 어켕..
March 14, 2020, 12:41 p.m., you : Emoticons
March 14, 2020, 12:41 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 12:41 p.m., 아기공주민희❤ : 갠탸나
March 14, 2020, 12:41 p.m., you : 머가갠타나;;
March 14, 2020, 12:42 p.m., 아기공주민희❤ : 7시전에는 일어나겠쥐
March 14, 2020, 12:42 p.m., you : ...
March 14, 2020, 12:43 p.m., you : 애기는 다잔거얌?
March 14, 2020, 12:44 p.m., 아기공주민희❤ : 아마듀?!
March 14, 2020, 12:45 p.m., you : 아마듕
March 14, 2020, 12:45 p.m., you : 나드 그만 자야징
March 14, 2020, 12:45 p.m., 아기공주민희❤ : 시뎌
March 14, 2020, 12:45 p.m., you : 더자면 머리아플거같아ㅜㅜ
March 14, 2020, 12:45 p.m., 아기공주민희❤ : 잠만보는
March 14, 2020, 12:45 p.m., 아기공주민희❤ : 더 자야해여
March 14, 2020, 12:45 p.m., you : 나
March 14, 2020, 12:45 p.m., you : 왜
March 14, 2020, 12:45 p.m., you : 재울라그래??!?!?!?!?
March 14, 2020, 12:45 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 12:46 p.m., 아기공주민희❤ : 아니야..
March 14, 2020, 12:46 p.m., 아기공주민희❤ : 아 오빠 근뎅
March 14, 2020, 12:46 p.m., you : 흥치뿡ㅠㅠㅜ
March 14, 2020, 12:46 p.m., 아기공주민희❤ : 키쏘 가야할 이유가 생겼어
March 14, 2020, 12:46 p.m., you : 왜애..
March 14, 2020, 12:46 p.m., you : 페이쳌?
March 14, 2020, 12:46 p.m., 아기공주민희❤ : 어제 언니차에
March 14, 2020, 12:46 p.m., 아기공주민희❤ : 카드지갑
March 14, 2020, 12:46 p.m., you : 옹
March 14, 2020, 12:46 p.m., you : 오홍
March 14, 2020, 12:46 p.m., 아기공주민희❤ : 떨구고갔댕
March 14, 2020, 12:46 p.m., 아기공주민희❤ : ㅎㅎㅎㅎㅎㅎㅎ
March 14, 2020, 12:46 p.m., you : ㅎㅎㅎㅎㅎㅎㅎ
March 14, 2020, 12:46 p.m., you : 앵겨♡
March 14, 2020, 12:46 p.m., you : 오빠가 사주께
March 14, 2020, 12:46 p.m., you : Emoticons
March 14, 2020, 12:46 p.m., 아기공주민희❤ : 뭐래
March 14, 2020, 12:47 p.m., 아기공주민희❤ : 언니가 가져온다했거등
March 14, 2020, 12:47 p.m., you : 하은이
March 14, 2020, 12:47 p.m., you : 5시에 일하자낭
March 14, 2020, 12:47 p.m., 아기공주민희❤ : 웅
March 14, 2020, 12:47 p.m., 아기공주민희❤ : 마쟈
March 14, 2020, 12:47 p.m., you : 그전에는 뭐한대?
March 14, 2020, 12:47 p.m., 아기공주민희❤ : 언니??
March 14, 2020, 12:47 p.m., you : 으웅
March 14, 2020, 12:47 p.m., 아기공주민희❤ : 아마 쉬고있지않을까
March 14, 2020, 12:47 p.m., you : ㅎㅎㅎㅎ
March 14, 2020, 12:47 p.m., you : 키쏘안갈랭
March 14, 2020, 12:47 p.m., 아기공주민희❤ : 왜..?
March 14, 2020, 12:47 p.m., 아기공주민희❤ : 가자...
March 14, 2020, 12:47 p.m., you : 시뎌시뎌
March 14, 2020, 12:48 p.m., you : 오늘 오빠가 다사쥬껭
March 14, 2020, 12:48 p.m., you : 0
March 14, 2020, 12:48 p.m., you : Emoticons
March 14, 2020, 12:48 p.m., 아기공주민희❤ : 키쏘안가면
March 14, 2020, 12:48 p.m., 아기공주민희❤ : 캐쉬들고가야지..
March 14, 2020, 12:48 p.m., you : 뭐래..
March 14, 2020, 12:48 p.m., you : 캐시가 얼마나 불편한데
March 14, 2020, 12:49 p.m., you : 체인지도 받으야하지
March 14, 2020, 12:49 p.m., 아기공주민희❤ : 아뉘야
March 14, 2020, 12:49 p.m., you : 짤짤이생기면 짤랑짤랑 들고다녀야하지
March 14, 2020, 12:49 p.m., you : 서버들도 얼마나 귀찮게요!?
March 14, 2020, 12:49 p.m., 아기공주민희❤ : 안귀찮아!!!!
March 14, 2020, 12:49 p.m., you : 귀찮아;;
March 14, 2020, 12:49 p.m., 아기공주민희❤ : 오빤 귀찮구나
March 14, 2020, 12:49 p.m., you : ??
March 14, 2020, 12:49 p.m., 아기공주민희❤ : 나중에 투고하러가서
March 14, 2020, 12:50 p.m., 아기공주민희❤ : 다 코인으로 내야징
March 14, 2020, 12:50 p.m., you : 오호
March 14, 2020, 12:50 p.m., you : ......
March 14, 2020, 12:50 p.m., you : 나도 한다
March 14, 2020, 12:50 p.m., you : 심지어 골고루 섞어서 가쟈갈거야
March 14, 2020, 12:50 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 12:51 p.m., 아기공주민희❤ : 오빠 나한테 왜그뢔???
March 14, 2020, 12:51 p.m., you : 애기 나한테 왜그래???????
March 14, 2020, 12:51 p.m., you : 됐어ㅜㅜ
March 14, 2020, 12:55 p.m., 아기공주민희❤ : 흥햏홍
March 14, 2020, 12:55 p.m., 아기공주민희❤ : 몇시에 보꺼야
March 14, 2020, 12:55 p.m., you : 흥햏홍
March 14, 2020, 12:55 p.m., you : 음
March 14, 2020, 12:56 p.m., you : 모입으꾸야
March 14, 2020, 1:14 p.m., 아기공주민희❤ : 음
March 14, 2020, 1:14 p.m., 아기공주민희❤ : 꾸미고싶었는데
March 14, 2020, 1:14 p.m., 아기공주민희❤ : 춥고 술먹으니까
March 14, 2020, 1:15 p.m., 아기공주민희❤ : 편하게입어야지..
March 14, 2020, 1:18 p.m., you : 추어오늘..?
March 14, 2020, 1:18 p.m., 아기공주민희❤ : 3도 ..
March 14, 2020, 1:18 p.m., you : 얼어죽겠군..
March 14, 2020, 1:19 p.m., you : 머입딩..
March 14, 2020, 1:19 p.m., 아기공주민희❤ : 저녁엔 0도
March 14, 2020, 1:19 p.m., you : 에바똥
March 14, 2020, 1:19 p.m., you : 패딩각인가
March 14, 2020, 1:19 p.m., 아기공주민희❤ : 약간??
March 14, 2020, 1:19 p.m., you : 호오
March 14, 2020, 1:19 p.m., 아기공주민희❤ : 근데
March 14, 2020, 1:19 p.m., 아기공주민희❤ : 햇살은 좋자나
March 14, 2020, 1:19 p.m., you : 고민된다 모입어야하디
March 14, 2020, 1:19 p.m., you : 흐훔
March 14, 2020, 1:20 p.m., 아기공주민희❤ : 흠흠
March 14, 2020, 1:21 p.m., 아기공주민희❤ : 입을게 없더...
March 14, 2020, 1:21 p.m., you : 나드없더...
March 14, 2020, 1:28 p.m., 아기공주민희❤ : 하
March 14, 2020, 1:28 p.m., 아기공주민희❤ : 오빠 모해
March 14, 2020, 1:28 p.m., you : 나 싸대기때리는거봐
March 14, 2020, 1:28 p.m., 아기공주민희❤ : 음..?
March 14, 2020, 1:29 p.m., you : Photo
March 14, 2020, 1:29 p.m., you : Photo
March 14, 2020, 1:30 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 1:30 p.m., 아기공주민희❤ : 재밌어??
March 14, 2020, 1:30 p.m., you : 아니...
March 14, 2020, 1:30 p.m., you : 멀라
March 14, 2020, 1:30 p.m., you : 애기 모햄
March 14, 2020, 1:31 p.m., 아기공주민희❤ : 나는 화장품봐..
March 14, 2020, 1:32 p.m., 아기공주민희❤ : 20프로 할인쿠폰 줬어
March 14, 2020, 1:32 p.m., 아기공주민희❤ : 세포라가
March 14, 2020, 1:32 p.m., you : 오
March 14, 2020, 1:32 p.m., 아기공주민희❤ : This message was deleted.
March 14, 2020, 1:32 p.m., you : 내가써야징
March 14, 2020, 1:33 p.m., you : 눈누난나
March 14, 2020, 1:33 p.m., 아기공주민희❤ : ????,
March 14, 2020, 1:33 p.m., 아기공주민희❤ : 안돼..
March 14, 2020, 1:33 p.m., you : N75trxcb
March 14, 2020, 1:33 p.m., 아기공주민희❤ : ??
March 14, 2020, 1:33 p.m., 아기공주민희❤ : 외운고야?
March 14, 2020, 1:33 p.m., you : 미안한데 못외웠어;;
March 14, 2020, 1:33 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 1:33 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 1:33 p.m., 아기공주민희❤ : 헤헿헿
March 14, 2020, 1:33 p.m., you : ...
March 14, 2020, 1:33 p.m., you : 지금 나 주기 아까워서그래....(
March 14, 2020, 1:33 p.m., you : Emoticons
March 14, 2020, 1:33 p.m., you : 갠차나
March 14, 2020, 1:33 p.m., 아기공주민희❤ : 오빠 화장품 안쓰자나...
March 14, 2020, 1:33 p.m., you : 그럴수있어...
March 14, 2020, 1:34 p.m., 아기공주민희❤ : 왜그래
March 14, 2020, 1:34 p.m., 아기공주민희❤ : 나한테..?
March 14, 2020, 1:44 p.m., 아기공주민희❤ : ...
March 14, 2020, 1:44 p.m., 아기공주민희❤ : 예지랑 전화하고왔는데
March 14, 2020, 1:44 p.m., 아기공주민희❤ : 씹다니
March 14, 2020, 1:45 p.m., you : ..?
March 14, 2020, 1:45 p.m., you : 아
March 14, 2020, 1:45 p.m., you : 아니야
March 14, 2020, 1:45 p.m., you : 씹은거아니야ㅜㅜㅜㅠㅠ
March 14, 2020, 1:45 p.m., you : ㅜㅜㅜㅜㅜㅜ
March 14, 2020, 1:45 p.m., you : 꽃샘추위야
March 14, 2020, 1:45 p.m., you : 개춥다밖에
March 14, 2020, 1:45 p.m., 아기공주민희❤ : 밖이양?
March 14, 2020, 1:45 p.m., you : 창문열어떵
March 14, 2020, 1:46 p.m., you : ...
March 14, 2020, 1:46 p.m., 아기공주민희❤ : 앙..
March 14, 2020, 1:46 p.m., you : 바로닫았지머얌
March 14, 2020, 1:46 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 1:46 p.m., 아기공주민희❤ : 따숩게 입어여디
March 14, 2020, 1:46 p.m., you : 나 살쪘네..
March 14, 2020, 1:46 p.m., you : 거울보는데 돼지한마리가이떠
March 14, 2020, 1:46 p.m., you : ㅎㅎㅎㅎㅎㅎㅎ
March 14, 2020, 1:46 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 1:46 p.m., 아기공주민희❤ : 꽃돼지야🐷💖
March 14, 2020, 1:46 p.m., you : 그냥 돼지야..
March 14, 2020, 1:46 p.m., you : 하아
March 14, 2020, 1:47 p.m., 아기공주민희❤ : 아니야..
March 14, 2020, 1:47 p.m., 아기공주민희❤ : 고양이야...
March 14, 2020, 1:47 p.m., you : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 1:47 p.m., 아기공주민희❤ : 뚠뚠
March 14, 2020, 1:48 p.m., you : Photo
March 14, 2020, 1:50 p.m., 아기공주민희❤ : 왜
March 14, 2020, 1:50 p.m., 아기공주민희❤ : 사진
March 14, 2020, 1:50 p.m., 아기공주민희❤ : 재탕해???
March 14, 2020, 1:50 p.m., 아기공주민희❤ : 귀엽긴하다..
March 14, 2020, 1:52 p.m., you : 그칭 ㅎㅎㅎㅎ
March 14, 2020, 1:52 p.m., you : 오늘진짜 모입어야하지
March 14, 2020, 1:52 p.m., you : 되게 고민된당
March 14, 2020, 1:52 p.m., you : 휴
March 14, 2020, 1:54 p.m., 아기공주민희❤ : 긍까
March 14, 2020, 1:54 p.m., 아기공주민희❤ : 오빠
March 14, 2020, 1:54 p.m., you : 으웅ㅎㅎ
March 14, 2020, 2:15 p.m., 아기공주민희❤ : Photo
March 14, 2020, 3:59 p.m., you : 악 머리 또망했어..
March 14, 2020, 3:59 p.m., 아기공주민희❤ : 악!!!!
March 14, 2020, 3:59 p.m., you : 하아
March 14, 2020, 3:59 p.m., you : 뭐가문제지
March 14, 2020, 3:59 p.m., you : 고대기사야겠다진짜..
March 14, 2020, 3:59 p.m., 아기공주민희❤ : ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
March 14, 2020, 3:59 p.m., 아기공주민희❤ : 내가 사주껩
March 14, 2020, 3:59 p.m., you : 오늘도 못생긴성진이야
March 14, 2020, 3:59 p.m., you : 뭐래
March 14, 2020, 3:59 p.m., you : 내가사;;
March 14, 2020, 3:59 p.m., 아기공주민희❤ : 오빠 고대기 모르자나
March 14, 2020, 4:00 p.m., 아기공주민희❤ : 나 머리만 하면끝이얌
March 14, 2020, 4:07 p.m., you : 나두 끝이야
March 14, 2020, 4:07 p.m., you : 코트입으까
March 14, 2020, 4:07 p.m., you : 항점입으까
March 14, 2020, 4:07 p.m., you : 고민즁이야
March 14, 2020, 4:07 p.m., you : 골라됴
March 14, 2020, 4:10 p.m., you : 오 코트는 애바다
March 14, 2020, 4:10 p.m., you : 더울거같아
March 14, 2020, 4:10 p.m., you : 나 이제 출발햄
March 14, 2020, 4:10 p.m., you : Emoticons
March 14, 2020, 4:14 p.m., you : 코쎈에서 바로보깡??
March 14, 2020, 4:17 p.m., 아기공주민희❤ : 옹
March 14, 2020, 4:17 p.m., 아기공주민희❤ : 코쎈에
March 14, 2020, 4:18 p.m., 아기공주민희❤ : 있는지 모르게떠ㅜㅠ
March 14, 2020, 4:18 p.m., 아기공주민희❤ : 오빠 어디양ㅍ
March 14, 2020, 4:19 p.m., you : 오
March 14, 2020, 4:19 p.m., you : 망해따
March 14, 2020, 4:19 p.m., you : 나 이제 버퀴
March 14, 2020, 4:19 p.m., you : ㅎㅎㅎㅎ
March 14, 2020, 4:19 p.m., you : 바람 개불어서
March 14, 2020, 4:19 p.m., 아기공주민희❤ : 왜 망해??
March 14, 2020, 4:19 p.m., you : 머리 똥망이얌
March 14, 2020, 4:19 p.m., you : ㅎㅎㅎㅎㅎㅎ
March 14, 2020, 4:19 p.m., you : 나 집가고싶어졌어
March 14, 2020, 4:19 p.m., you : ㅎㅎㅎㅎㅎㅎㅎ...
March 14, 2020, 4:19 p.m., you : 하아
March 14, 2020, 4:19 p.m., you : 이꼴로 어딜돌아다녕..
March 14, 2020, 4:19 p.m., 아기공주민희❤ : 미니고데기
March 14, 2020, 4:19 p.m., 아기공주민희❤ : 챙겨가까..?
March 14, 2020, 4:19 p.m., you : 아니야..
March 14, 2020, 4:19 p.m., you : 갠타나..
March 14, 2020, 4:19 p.m., you : 이미 스프레이까지 해서
March 14, 2020, 4:19 p.m., you : 빼박이얌
March 14, 2020, 4:19 p.m., you : ㅎㅎㅎㅎㅎㅎㅎㅎ게헤ㅔㅎㅎㅅ
March 14, 2020, 4:20 p.m., 아기공주민희❤ : 오..
March 14, 2020, 4:20 p.m., 아기공주민희❤ : ㅜㅠㅜ
March 14, 2020, 4:20 p.m., you : ㅎㅎㅎ
March 14, 2020, 4:20 p.m., you : 어디서보까오?
March 14, 2020, 4:26 p.m., 아기공주민희❤ : 링컨??
March 14, 2020, 4:26 p.m., 아기공주민희❤ : 갠차나??
March 14, 2020, 4:26 p.m., you : 링컨 으웅 ㅎㅎㅎ
March 14, 2020, 4:26 p.m., you : 쥬앙♡♡
March 14, 2020, 4:34 p.m., you : 도차악
March 14, 2020, 4:40 p.m., 아기공주민희❤ : 오뎡??
March 14, 2020, 4:40 p.m., 아기공주민희❤ : 링컨 도착했는뒈
March 14, 2020, 4:40 p.m., you : 애기 오댱??
March 14, 2020, 4:41 p.m., you : 나 여기 주차장쪽의자
March 14, 2020, 4:41 p.m., 아기공주민희❤ : 나 주차장!
March 14, 2020, 4:41 p.m., 아기공주민희❤ : 잉
